Date,BNP,Airbus,Deutsche,Enel,LVMH,Sanofi
2014-05-20,0.2238,0.21724344868973794,0.3072,0.49856290072960424,0.5986,0.3372
2014-05-21,0.165,0.397879575915183,0.4712,0.8629228388237895,0.7964,0.7346
2014-05-22,0.8226,0.7701540308061612,0.5408,0.10546097722750387,0.3672,0.4478
2014-05-23,0.7806,0.7239447889577916,0.5082,0.9190802564669467,0.3634,0.5964
2014-05-26,0.647,0.5665133026605321,0.5924,0.9690470926376299,0.7836,0.721
2014-05-27,0.5508,0.875375075015003,0.2414,0.3990714127791289,0.6018,0.5466
2014-05-28,0.755,0.669133826765353,0.2322,0.7344682732699536,0.3488,0.3978
2014-05-29,0.2558,0.2700540108021604,0.395,0.15012160070749503,0.5766,0.4262
2014-05-30,0.0356,0.4690938187637527,0.816,0.47136856068980765,0.8566,0.791
2014-06-02,0.3298,0.7995599119823965,0.7756,0.6060137077161176,0.16,0.3334
2014-06-03,0.3906,0.20464092818563712,0.2154,0.32058368339597615,0.5874,0.3544
2014-06-04,0.8028,0.41648329665933187,0.73,0.6177315940747291,0.543,0.7248
2014-06-05,0.476,0.8859771954390878,0.7214,0.8927702852089321,0.633,0.7602
2014-06-06,0.738,0.6017203440688138,0.7956,0.7154543444616405,0.0328,0.6636
2014-06-09,0.7304,0.24084816963392677,0.7238,0.8680079593190361,0.5414,0.4216
2014-06-10,0.38,0.8095619123824765,0.5796,0.8304222860933009,0.7842,0.8468
2014-06-11,0.097,0.019403880776155232,0.161,0.27150121600707494,0.5714,0.2884
2014-06-12,0.569,0.3142628525705141,0.6138,0.32500552730488613,0.4336,0.4798
2014-06-13,0.5124,0.22884576915383076,0.6442,0.6312182179969047,0.3786,0.6574
2014-06-16,0.5414,0.16243248649729947,0.2152,0.572628786203847,0.4604,0.1434
2014-06-17,0.842,0.5959191838367673,0.5542,0.6847225292947159,0.7788,0.7924
2014-06-18,0.3446,0.1890378075615123,0.7364,0.4043776254698209,0.315,0.2476
2014-06-19,0.6242,0.7413482696539307,0.865,0.9566659296926818,0.728,0.7314
2014-06-20,0.0526,0.2656531306261252,0.2936,0.30842361264647356,0.475,0.8028
2014-06-23,0.3442,0.11362272454490899,0.306,0.009728056599602034,0.412,0.1716
2014-06-24,0.2666,0.2940588117623525,0.7372,0.720097280565996,0.5928,0.4194
2014-06-25,0.0784,0.5183036607321464,0.6676,0.10811408357284988,0.0468,0.0818
2014-06-26,0.1688,0.20524104820964192,0.416,0.3820473137298253,0.043,0.124
2014-06-27,0.664,0.8651730346069214,0.5396,0.21025867786867122,0.2562,0.5146
2014-06-30,0.5834,0.28105621124224844,0.558,0.8859164271501216,0.6084,0.3992
2014-07-01,0.9914,0.0678135627125425,0.7974,0.8500994914879505,0.5422,0.627
2014-07-02,0.3312,0.16223244648929785,0.006,0.8620384700420075,0.2146,0.3172
2014-07-03,0.6214,0.7511502300460092,0.7728,0.2575724076940084,0.8988,0.8376
2014-07-04,0.082,0.6159231846369274,0.199,0.24983418085341588,0.2314,0.2486
2014-07-07,0.2144,0.1302260452090418,0.185,0.11231483528631439,0.192,0.0822
2014-07-08,0.08,0.2514502900580116,0.1534,0.051735573734247184,0.188,0.1774
2014-07-09,0.391,0.5793158631726345,0.5342,0.7923944284766747,0.7576,0.5846
2014-07-10,0.1736,0.3616723344668934,0.1678,0.16692460756135308,0.4414,0.1568
2014-07-11,0.8196,0.6805361072214443,0.52,0.879504753482202,0.478,0.5472
2014-07-14,0.708,0.5049009801960392,0.905,0.5363696661507849,0.7572,0.83
2014-07-15,0.215,0.125625125025005,0.2194,0.04930355958434667,0.1068,0.0786
2014-07-16,0.9078,0.03020604120824165,0.9544,0.9838602697324784,0.8106,0.9016
2014-07-17,0.2092,0.2634526905381076,0.1068,0.047092637629891666,0.1438,0.1294
2014-07-18,0.663,0.19963992798559713,0.2192,0.709042670793721,0.438,0.714
2014-07-21,0.337,0.035007001400280055,0.3432,0.21246959982312624,0.4928,0.3508
2014-07-22,0.5616,0.9323864772954591,0.9024,0.990714127791289,0.7114,0.9292
2014-07-23,0.6474,0.7591518303660733,0.257,0.27747070528410345,0.6448,0.4608
2014-07-24,0.885,0.7227445489097819,0.6544,0.7548087552509396,0.8512,0.6866
2014-07-25,0.3572,0.11242248449689939,0.2692,0.3148352863143931,0.0002,0.0462
2014-07-28,0.5346,0.23364672934586916,0.6624,0.41631660402387793,0.4832,0.6568
2014-07-29,0.7296,0.30206041208241646,0.8502,0.8290957329206279,0.5214,0.7232
2014-07-30,0.382,0.9565913182636527,0.3304,0.22993588326332082,0.287,0.5248
2014-07-31,0.2512,0.022804560912182435,0.101,0.5177979217333628,0.2494,0.9756
2014-08-01,0.6626,0.20184036807361472,0.458,0.07119168693345125,0.4358,0.6164
2014-08-04,0.7638,0.45429085817163434,0.0642,0.558478885695335,0.3566,0.7392
2014-08-05,0.1092,0.41908381676335266,0.4592,0.056157417643157195,0.8496,0.504
2014-08-06,0.1744,0.7625525105021004,0.0158,0.026309971258014594,0.4382,0.1066
2014-08-07,0.1058,0.2664532906581316,0.1208,0.06831748839265973,0.1132,0.0744
2014-08-08,0.3586,0.2996599319863973,0.0468,0.26663718770727396,0.4344,0.6756
2014-08-11,0.5224,0.9357871574314863,0.9248,0.8695556046871545,0.6934,0.6412
2014-08-12,0.4034,0.3328665733146629,0.136,0.47225292947158964,0.55,0.2506
2014-08-13,0.9186,0.5149029805961193,0.8422,0.8233473358390448,0.6244,0.8176
2014-08-14,0.374,0.7719543908781756,0.2888,0.48198098607119166,0.4198,0.6496
2014-08-18,0.7076,0.8425685137027406,0.805,0.716117621047977,0.7812,0.964
2014-08-19,0.6008,0.781756351270254,0.371,0.2297147910678753,0.7518,0.5546
2014-08-20,0.3154,0.3910782156431286,0.3922,0.6057926155206721,0.542,0.282
2014-08-21,0.9216,0.6073214642928586,0.8604,0.860048640282998,0.6952,0.9228
2014-08-22,0.2804,0.5199039807961592,0.1942,0.18416979880610215,0.2118,0.1002
2014-08-25,0.9662,0.9627925585117023,0.8612,0.9904930355958435,0.9282,0.9616
2014-08-26,0.9354,0.8085617123424685,0.592,0.7972584567764758,0.7862,0.9256
2014-08-27,0.7328,0.6215243048609722,0.8462,0.5564890559363255,0.372,0.6522
2014-08-28,0.3276,0.38687737547509504,0.2294,0.04687154543444617,0.2622,0.1896
2014-08-29,0.4358,0.618123624724945,0.355,0.6031395091753261,0.5594,0.829
2014-09-01,0.4858,0.47529505901180236,0.7566,0.44218439089100153,0.71,0.5076
2014-09-02,0.6656,0.623124624924985,0.7472,0.38558478885695335,0.5304,0.578
2014-09-03,0.9508,0.7169433886777355,0.749,0.9829759009506964,0.9872,0.8638
2014-09-04,0.9726,0.9855971194238847,0.631,0.9263762989166482,0.651,0.8058
2014-09-05,0.3766,0.6639327865573115,0.6648,0.38226840592527084,0.2734,0.361
2014-09-08,0.4544,0.3180636127225445,0.5558,0.35706389564448376,0.3886,0.63
2014-09-09,0.1838,0.3114622924584917,0.451,0.4808755250939642,0.4084,0.6292
2014-09-10,0.7532,0.3674734946989398,0.1594,0.4804333407030732,0.4714,0.6194
2014-09-11,0.4146,0.36307261452290457,0.6104,0.4961308865797037,0.7162,0.305
2014-09-12,0.6396,0.6757351470294058,0.2156,0.6102144594295822,0.3244,0.8442
2014-09-15,0.2562,0.7501500300060012,0.4826,0.15719655096175106,0.6536,0.6188
2014-09-16,0.3862,0.584116823364673,0.5618,0.3701083351757683,0.1926,0.2008
2014-09-17,0.7458,0.2998599719943989,0.4818,0.842803449038249,0.2236,0.8764
2014-09-18,0.7614,0.8927785557111422,0.7776,0.4941410568206942,0.7528,0.848
2014-09-19,0.3082,0.3670734146829366,0.9972,0.2582356842803449,0.1788,0.62
2014-09-22,0.2798,0.3302660532106421,0.5824,0.37032942737121377,0.0726,0.5414
2014-09-23,0.071,0.00620124024804961,0.1034,0.030510722971479106,0.1148,0.0502
2014-09-24,0.7842,0.5123024604920984,0.9232,0.9296926818483308,0.8938,0.9346
2014-09-25,0.1824,0.916383276655331,0.0696,0.26685827990271943,0.1066,0.0428
2014-09-26,0.5984,0.841368273654731,0.6258,0.9332301569754587,0.5012,0.8806
2014-09-29,0.1222,0.14242848569713942,0.3786,0.12535927481759893,0.0886,0.2264
2014-09-30,0.7416,0.9375875175035007,0.724,0.9033827105903162,0.4502,0.9484
2014-10-01,0.3822,0.1750350070014003,0.1694,0.17974795489719214,0.173,0.2642
2014-10-02,0.0068,0.07001400280056011,0.0474,0.012381162944948043,0.1538,0.0184
2014-10-06,0.6098,0.6443288657731546,0.4888,0.18814945832412117,0.5856,0.4684
2014-10-07,0.0822,0.08121624324864973,0.089,0.09794384258235685,0.0568,0.104
2014-10-08,0.1816,0.133626725345069,0.216,0.3407030731815167,0.6408,0.1776
2014-10-09,0.22,0.027005401080216044,0.265,0.40172451912447493,0.6848,0.4512
2014-10-10,0.3128,0.41068213642728546,0.0268,0.3132876409462746,0.0788,0.1946
2014-10-13,0.4888,0.5051010202040408,0.598,0.23568428034490382,0.6438,0.4988
2014-10-14,0.6044,0.6891378275655131,0.2352,0.38779571081140835,0.356,0.4644
2014-10-15,0.0028,0.014602920584116823,0.0288,0.007738226840592527,0.4286,0.0052
2014-10-16,0.1294,0.17103420684136827,0.1804,0.15166924607561352,0.197,0.2926
2014-10-17,0.9532,0.881376275255051,0.9668,0.9188591642715012,0.8396,0.9546
2014-10-20,0.5198,0.3812762552510502,0.4364,0.5666592969268185,0.4136,0.2744
2014-10-21,0.9044,0.883376675335067,0.8738,0.8865797037364581,0.8668,0.7744
2014-10-22,0.58,0.6403280656131226,0.5436,0.702852089321247,0.6288,0.911
2014-10-23,0.7814,0.6413282656531306,0.582,0.7607782445279682,0.8534,0.8428
2014-10-24,0.635,0.38487697539507904,0.9452,0.6570860048640284,0.3974,0.4112
2014-10-27,0.2288,0.2608521704340868,0.3198,0.18505416758788415,0.5466,0.1836
2014-10-28,0.7742,0.77875575115023,0.979,0.9701525536148574,0.8542,0.0002
2014-10-29,0.106,0.6801360272054411,0.745,0.47048419190802565,0.8624,0.1024
2014-10-30,0.492,0.5443088617723545,0.615,0.44174220650011053,0.8038,0.612
2014-10-31,0.9688,0.9721944388877776,0.9528,0.9896086668140615,0.9528,0.7622
2014-11-03,0.1982,0.46989397879575917,0.2618,0.025204510280787087,0.35,0.3528
2014-11-04,0.2308,0.20684136827365474,0.2508,0.2845456555383595,0.0386,0.319
2014-11-05,0.8514,0.8647729545909182,0.9082,0.9204068096396197,0.878,0.7652
2014-11-06,0.4738,0.7521504300860172,0.4906,0.31859385363696663,0.7706,0.5558
2014-11-07,0.1288,0.41348269653930786,0.5412,0.09506964404156533,0.1944,0.3676
2014-11-10,0.2608,0.5581116223244649,0.873,0.8739774485960645,0.8578,0.7654
2014-11-11,0.4468,0.6379275855171034,0.9204,0.5582577934998895,0.714,0.6798
2014-11-12,0.0696,0.20004000800160032,0.1158,0.009949148795047534,0.3472,0.304
2014-11-13,0.571,0.2976595319063813,0.7752,0.38956444837497234,0.8312,0.5884
2014-11-14,0.7422,0.8527705541108221,0.6574,0.5920848994030511,0.4848,0.4328
2014-11-17,0.6538,0.21884376875375075,0.7642,0.58722087110325,0.6406,0.8212
2014-11-18,0.7606,0.04880976195239048,0.7878,0.5701967720539465,0.7566,0.7708
2014-11-19,0.6466,0.6357271454290858,0.751,0.3163829316825116,0.7124,0.476
2014-11-20,0.1184,0.40708141628325667,0.7366,0.13420296263541898,0.362,0.0954
2014-11-21,0.9852,0.9617923584716943,0.8254,0.9807649789962415,0.9954,0.7386
2014-11-24,0.7246,0.8171634326865373,0.8102,0.2871987618837055,0.366,0.4386
2014-11-25,0.8502,0.7573514702940588,0.568,0.73513154985629,0.3866,0.6392
2014-11-26,0.2968,0.39047809561912383,0.8694,0.7057262878620385,0.3122,0.5708
2014-11-27,0.76,0.7063412682536507,0.3802,0.848994030510723,0.4998,0.7518
2014-11-28,0.6326,0.13302660532106422,0.9046,0.41587441963298694,0.7996,0.7042
2014-12-01,0.1394,0.35427085417083415,0.2268,0.2524872871987619,0.3184,0.6794
2014-12-02,0.662,0.4410882176435287,0.271,0.5186822905151448,0.1834,0.227
2014-12-03,0.506,0.34646929385877173,0.2678,0.7083793942073845,0.5526,0.591
2014-12-04,0.0612,0.33266653330666135,0.3452,0.08246738890117179,0.4466,0.02
2014-12-05,0.9848,0.9831966393278656,0.98,0.992482865354853,0.9676,0.7062
2014-12-08,0.425,0.1940388077615523,0.5072,0.3988503205836834,0.3058,0.4022
2014-12-09,0.0396,0.10082016403280657,0.011,0.021888127349104575,0.0528,0.0436
2014-12-10,0.2878,0.00040008001600320064,0.0662,0.47556931240327216,0.3004,0.5258
2014-12-11,0.4948,0.11662332466493298,0.7192,0.5381384037143488,0.4644,0.8458
2014-12-12,0.0858,0.34026805361072215,0.0624,0.03493256688038912,0.0318,0.0192
2014-12-15,0.0386,0.45649129825965196,0.1256,0.12071633871324343,0.0708,0.1134
2014-12-16,0.9004,0.6327265453090618,0.9524,0.9436214901613973,0.8388,0.9572
2014-12-17,0.3918,0.4976995399079816,0.6422,0.20871103250055273,0.9148,0.6704
2014-12-18,0.956,0.7769553910782157,0.9784,0.870218881273491,0.9752,0.9236
2014-12-19,0.2252,0.4480896179235847,0.2798,0.45478664603139507,0.4396,0.2808
2014-12-22,0.6016,0.4166833366673335,0.779,0.6526641609551183,0.6984,0.4458
2014-12-23,0.817,0.6037207441488298,0.6654,0.8607119168693345,0.7548,0.624
2014-12-29,0.7038,0.49049809961992397,0.3978,0.1726730046429361,0.6198,0.7762
2014-12-30,0.0844,0.24284856971394278,0.0958,0.3506522219765642,0.2256,0.213
2015-01-02,0.5774,0.5779155831166233,0.383,0.39663939862922837,0.205,0.4116
2015-01-05,0.0076,0.5613122624524906,0.0382,0.006411673667919522,0.0204,0.0298
2015-01-06,0.1182,0.8901780356071214,0.2412,0.7207605571523326,0.2218,0.5784
2015-01-07,0.2184,0.9095819163832767,0.94,0.46672562458545214,0.5136,0.7566
2015-01-08,0.9238,0.9495899179835967,0.9872,0.9637408799469379,0.9696,0.99
2015-01-09,0.0716,0.22104420884176834,0.1036,0.03404819809860712,0.1704,0.0434
2015-01-12,0.638,0.6795359071814363,0.8734,0.43400397965951804,0.9634,0.7588
2015-01-13,0.841,0.76375275055011,0.8076,0.858279902719434,0.6682,0.7338
2015-01-14,0.0874,0.2910582116423285,0.3492,0.22087110325005527,0.4508,0.2102
2015-01-15,0.8654,0.9077815563112622,0.743,0.9358832633208047,0.857,0.9246
2015-01-16,0.457,0.5519103820764153,0.7068,0.8483307539243865,0.3402,0.9128
2015-01-19,0.7372,0.6203240648129625,0.7242,0.4328985186822905,0.4916,0.438
2015-01-20,0.8718,0.7101420284056812,0.6688,0.7612204289188592,0.8674,0.6734
2015-01-21,0.7014,0.354870974194839,0.6032,0.7649789962414327,0.671,0.5656
2015-01-22,0.8746,0.755751150230046,0.8796,0.9206279018350653,0.5892,0.6604
2015-01-23,0.3334,0.985997199439888,0.8636,0.6051293389343356,0.9672,0.9542
2015-01-26,0.6398,0.8211642328465694,0.8672,0.872429803227946,0.8912,0.32
2015-01-27,0.2858,0.119623924784957,0.231,0.25403493256688037,0.5796,0.2074
2015-01-28,0.0656,0.44388877775555113,0.8398,0.4057041786424939,0.5096,0.5284
2015-01-29,0.5684,0.20504100820164034,0.8546,0.6889232810081805,0.392,0.5814
2015-01-30,0.1512,0.09981996399279856,0.1836,0.3101923502100376,0.2572,0.406
2015-02-02,0.6928,0.33726745349069814,0.871,0.2608887906256909,0.4476,0.5176
2015-02-03,0.9224,0.6829365873174635,0.7318,0.9270395755029848,0.7368,0.2894
2015-02-04,0.6716,0.6863372674534907,0.6726,0.3221313287640946,0.9994,0.5224
2015-02-05,0.0262,0.8377675535107021,0.5992,0.056378509838602694,0.2374,0.9916
2015-02-06,0.5712,0.45989197839567914,0.613,0.4010612425381384,0.423,0.6348
2015-02-09,0.0564,0.42868573714742947,0.0562,0.08357284987839929,0.2596,0.4348
2015-02-10,0.6932,0.9651930386077215,0.8446,0.7329206279018351,0.936,0.641
2015-02-11,0.4442,0.34126825365073016,0.2566,0.582356842803449,0.5474,0.3976
2015-02-12,0.9122,0.6699339867973595,0.7882,0.6126464735794827,0.775,0.4656
2015-02-13,0.896,0.47589517903580714,0.7502,0.6787530400176873,0.4188,0.941
2015-02-16,0.789,0.8209641928385677,0.305,0.23811629449480434,0.3084,0.181
2015-02-17,0.649,0.6119223844768954,0.3376,0.5244306875967278,0.5878,0.4242
2015-02-18,0.9308,0.836367273454691,0.1874,0.7899624143267743,0.6562,0.8598
2015-02-19,0.7028,0.7841568313662732,0.616,0.7813398187043997,0.7684,0.842
2015-02-20,0.4326,0.7385477095419084,0.9158,0.5257572407694009,0.5262,0.3268
2015-02-23,0.6972,0.6989397879575915,0.3012,0.6113199204068096,0.535,0.9258
2015-02-24,0.603,0.08041608321664333,0.9172,0.9644041565332744,0.4822,0.3866
2015-02-25,0.119,0.2534506901380276,0.579,0.38248949812071636,0.5666,0.617
2015-02-26,0.7666,0.615123024604921,0.6352,0.34866239221755474,0.5578,0.0728
2015-02-27,0.718,0.9995999199839968,0.982,0.9529073623701083,0.8088,0.5526
2015-03-02,0.7058,0.7243448689737948,0.491,0.7753703294273712,0.6492,0.107
2015-03-03,0.0284,0.28285657131426284,0.0648,0.06898076497899625,0.1264,0.3994
2015-03-04,0.871,0.8203640728145629,0.945,0.7716117621047976,0.8882,0.8888
2015-03-05,0.6002,0.9723944788957791,0.5416,0.6878178200309529,0.8736,0.637
2015-03-06,0.463,0.5587117423484697,0.5432,0.16493477780234359,0.7006,0.4142
2015-03-09,0.4322,0.34006801360272054,0.6242,0.3944284766747734,0.2944,0.4726
2015-03-10,0.1216,0.4950990198039608,0.0408,0.19345567101481317,0.2224,0.0982
2015-03-11,0.8834,0.9637927585517103,0.9376,0.9911563121821799,0.982,0.9926
2015-03-12,0.2952,0.6831366273254651,0.8898,0.2330311739995578,0.3518,0.5666
2015-03-13,0.5338,0.8563712742548509,0.5566,0.3769621932345788,0.602,0.598
2015-03-16,0.833,0.583116623324665,0.567,0.7495025425602476,0.9196,0.956
2015-03-17,0.4058,0.023404680936187236,0.1098,0.3816051293389343,0.2012,0.5474
2015-03-18,0.4722,0.5573114622924585,0.2512,0.4585452133539686,0.2014,0.7396
2015-03-19,0.8322,0.46709341868373677,0.4664,0.9935883263320805,0.143,0.4714
2015-03-20,0.9126,0.5919183836767353,0.8714,0.9060358169356622,0.6552,0.7038
2015-03-23,0.7646,0.13062612522504502,0.4486,0.15078487729383153,0.0254,0.4424
2015-03-24,0.9404,0.5993198639727946,0.835,0.8067654211806323,0.7774,0.6854
2015-03-25,0.125,0.11462292458491698,0.3276,0.2228609330090648,0.1216,0.0456
2015-03-26,0.6254,0.8513702740548109,0.6332,0.10833517576829538,0.2964,0.2434
2015-03-27,0.9002,0.5869173834766953,0.2824,0.6314393101923502,0.4728,0.5996
2015-03-30,0.8904,0.7539507901580316,0.92,0.5211143046650453,0.833,0.8246
2015-03-31,0.2106,0.23664732946589317,0.0946,0.293610435551625,0.4262,0.2268
2015-04-01,0.698,0.668133626725345,0.4898,0.9849657307097059,0.3364,0.8268
2015-04-02,0.5992,0.4336867373474695,0.4702,0.29825337165598054,0.5394,0.7688
2015-04-07,0.4596,0.34706941388277657,0.9474,0.9199646252487287,0.8316,0.9578
2015-04-08,0.7308,0.3406681336267253,0.141,0.1379615299579925,0.8224,0.43
2015-04-09,0.6282,0.8993798759751951,0.8006,0.8299801017024099,0.9306,0.9042
2015-04-10,0.1766,0.7429485897179436,0.7668,0.5604687154543445,0.7594,0.8988
2015-04-13,0.6824,0.8197639527905581,0.7108,0.852973690028742,0.5176,0.5668
2015-04-14,0.1306,0.047809561912382476,0.277,0.14525757240769402,0.028,0.1798
2015-04-15,0.6708,0.9267853570714143,0.2144,0.7397744859606455,0.8864,0.605
2015-04-16,0.132,0.8637727545509102,0.0112,0.08047755914216229,0.1786,0.1314
2015-04-17,0.0562,0.06021204240848169,0.0314,0.08091974353305328,0.0668,0.1128
2015-04-20,0.8822,0.7823564712942589,0.9394,0.711695777139067,0.4164,0.6676
2015-04-21,0.2652,0.8839767953590718,0.5694,0.2504974574397524,0.339,0.3996
2015-04-22,0.9934,0.8493698739747949,0.7208,0.19854079151005968,0.0748,0.701
2015-04-23,0.4938,0.4382876575315063,0.1252,0.6133097501658191,0.2394,0.1326
2015-04-24,0.8286,0.3200640128025605,0.906,0.978775149237232,0.778,0.6816
2015-04-27,0.5718,0.7113422684536908,0.8806,0.43864691576387355,0.76,0.9106
2015-04-28,0.272,0.010602120424084817,0.1844,0.4342250718549635,0.0476,0.0104
2015-04-29,0.092,0.04300860172034407,0.0208,0.054609772275038694,0.0902,0.0398
2015-04-30,0.1676,0.8495699139827966,0.468,0.4956887021888127,0.6384,0.395
2015-05-04,0.6298,0.376875375075015,0.9516,0.49502542560247625,0.8884,0.7846
2015-05-05,0.0404,0.09621924384876976,0.0456,0.012160070749502542,0.0274,0.0566
2015-05-06,0.8364,0.6183236647329466,0.5486,0.710369223966394,0.4312,0.6038
2015-05-07,0.6276,0.5221044208841769,0.4222,0.1684722529294716,0.7446,0.3314
2015-05-08,0.8626,0.9819963992798559,0.9492,0.9909352199867345,0.9606,0.9054
2015-05-11,0.2758,0.1812362472494499,0.4198,0.37674110103913333,0.18,0.0326
2015-05-12,0.2048,0.16323264652930586,0.176,0.27304886137519346,0.1746,0.4296
2015-05-13,0.4392,0.35087017403480697,0.0286,0.6586336502321468,0.2728,0.3506
2015-05-14,0.843,0.7001400280056012,0.8122,0.83882378952023,0.9462,0.7866
2015-05-15,0.4192,0.4898979795959192,0.1518,0.19876188370550518,0.476,0.1796
2015-05-18,0.4476,0.7021404280856172,0.9272,0.5184611983196993,0.7034,0.8106
2015-05-19,0.8214,0.8635727145429086,0.9282,0.9750165819146585,0.9732,0.934
2015-05-20,0.2382,0.670134026805361,0.54,0.8129560026531063,0.5026,0.5604
2015-05-21,0.3032,0.7003400680136027,0.5996,0.5169135529515808,0.4374,0.726
2015-05-22,0.7544,0.4156831366273255,0.0142,0.5071854963519787,0.6158,0.4708
2015-05-26,0.189,0.5437087417483497,0.0892,0.6469157638735352,0.3492,0.271
2015-05-27,0.8752,0.9485897179435887,0.8054,0.9334512491709043,0.8766,0.9812
2015-05-28,0.327,0.26865373074614923,0.5116,0.557594516913553,0.2864,0.1794
2015-05-29,0.0604,0.014002800560112022,0.0842,0.2604466062347999,0.0382,0.023
2015-06-01,0.4498,0.4350870174034807,0.5112,0.43533053283219103,0.6616,0.7194
2015-06-02,0.8054,0.3860772154430886,0.2534,0.3900066327658634,0.7798,0.3822
2015-06-03,0.9352,0.46609321864372877,0.637,0.31726730046429363,0.5722,0.8436
2015-06-04,0.2912,0.254250850170034,0.7788,0.03449038248949812,0.174,0.5062
2015-06-05,0.0992,0.1342268453690738,0.1632,0.143931019235021,0.083,0.0772
2015-06-08,0.2012,0.29345869173834765,0.3928,0.40216670351536593,0.4794,0.217
2015-06-09,0.3714,0.40408081616323266,0.0524,0.2518240106124254,0.0182,0.4214
2015-06-10,0.9248,0.9379875975195039,0.888,0.9420738447932788,0.9816,0.8558
2015-06-11,0.7046,0.8101620324064813,0.6886,0.6520008843687818,0.8894,0.8234
2015-06-12,0.1836,0.15443088617723544,0.4164,0.13928808313066549,0.1592,0.163
2015-06-15,0.0544,0.12382476495299059,0.065,0.06367455228830422,0.209,0.0576
2015-06-16,0.3546,0.5263052610522104,0.5164,0.5235463188149458,0.5618,0.6326
2015-06-17,0.249,0.07661532306461293,0.7608,0.4443953128454566,0.344,0.1138
